peak_players,rating,total_reviews
79156,3775,48.82202711867393
45769,21097,3.6563355182407697
8574,27365,85.65882187394243
2960,20260,21.55519575811441
99278,28966,91.58023216748767
95112,30327,85.23904358361901
48864,24107,64.25360373538977
27473,11995,73.01146986497794
87584,45204,4.126823064914618
77255,31728,10.128146391058634
52423,20655,95.29753341778606
12597,27026,18.278427917058025
39280,36833,13.797486543075362
6140,34828,39.76993195068532
77987,12972,20.672233635957276
72707,27200,63.415112584745266
28380,25979,10.613069810494029
12451,13430,34.82210586672276
25915,47189,78.54438794800696
20816,41792,85.66867837295088
99646,14081,10.318707944737726
77044,15153,62.16774442316574
75873,34738,67.51984510676431
97252,19627,56.79681999088629
15360,166,25.899116803643697
36315,37218,54.511776778251935
54109,22709,42.30245490100864
64906,24027,60.011734507070706
79287,43035,86.56409093581094
87148,19760,93.87085693939886
86208,24777,52.994103618414314
26813,15998,7.844179765698987
45827,13380,90.31683783913664
61696,46814,68.9676818394175
23543,22607,50.07111341185272
37540,18842,32.95565004969056
46861,6599,88.93424105037906
59132,18763,41.10002708523271
54984,40624,77.64399707624895
76379,38373,39.2008786565393
43759,4221,89.7919968370386
41042,44804,81.38809365842062
50358,8581,70.79828312790542
96985,11883,43.43875637339807
99280,24763,22.968580066989826
58291,7487,13.759408668533045
96168,21376,92.94171512034258
95839,35441,41.39106718310827
53072,49102,30.370444154804915
52048,47114,15.252691341242397
26146,49320,97.71002878631037
36296,9904,29.681131337869957
51724,1393,7.227137369721534
25849,11568,29.564423072567497
40320,30865,42.581483073939
52995,39714,49.80693286528194
49107,42064,34.36484932294382
39635,20699,73.35600260708719
64215,7209,85.70473464267077
94551,49525,33.4117524043546
76279,32186,47.85210137040845
31670,30568,79.94111394465176
89125,25776,25.832770361999376
91344,22275,91.4422277831632
24865,30068,75.17004403239693
79144,44364,64.40137548557848
1320,9608,12.674012822714777
92625,34206,49.00224846826788
79333,24018,52.93157819375267
11249,28480,50.16530542542709
62554,35984,40.08331712243651
19115,6227,53.6925319018477
44881,16872,36.31247568865724
10454,34354,4.1800719242377875
94139,49209,97.85475586370596
18406,38870,13.415667489494105
22560,16171,79.69668515240573
54376,35795,87.83436425776281
58479,43278,76.76442315731947
69097,13642,91.3769083569379
37255,23389,83.87209027780892
73637,30595,26.65859706085593
83445,31086,20.98508209003246
67279,36470,49.90604941169045
24003,7308,80.22523630206078
58289,25051,32.63047119977912
97385,35838,25.878515178098006
97893,36841,22.450997248937274
33050,15469,68.50261753791156
41920,13620,52.689156535145784
66958,6565,78.08505676625731
37548,31443,21.110591071304654
52975,25931,50.28200700986776
40435,32695,90.07858744559059
93595,28714,60.90548331956015
83771,8243,25.957578192697092
19785,5925,21.256656456061133
6778,39854,92.15461802298603
12189,33533,72.11582322272224
68351,43224,94.98376255617707
11479,42154,25.584842980791272
41498,3601,81.32247138287642
72020,25125,37.341338798061834
87983,5855,87.1480222635675
61671,10272,35.77330422782219
37050,4705,54.44400596817656
30101,8635,15.975484784863662
41172,31620,8.992527073372198
4300,45391,74.61783073280527
90442,24448,33.287197704771316
62222,28373,75.84341014771196
93779,47040,29.125287612524534
80873,37339,82.45813555477298
47253,34373,63.62108202732087
65051,6951,59.36239002847395
44059,20231,72.30557698548202
89945,28091,98.86642882196142
21725,7939,26.368047389428
3263,40182,32.448428898865885
39662,37409,58.11129326425102
74013,34700,35.07421613168121
2893,11751,77.28052825679366
76499,14751,74.61261352756715
50496,43166,93.6177948120285
94452,33315,49.81826964427725
25014,21245,90.60408152642329
77684,41114,17.458664257341223
15851,8723,72.53173244200968
96938,21821,17.015939384787043
62778,1057,96.06592008330972
3749,14565,84.0876236428942
92542,30608,14.073260016268218
50295,17175,86.18821002537295
51713,11874,3.3799519837300043
52001,42726,31.46186325008356
71841,18290,74.66802433783147
17619,49356,15.720119628102665
9191,4273,61.642411486541945
97665,41026,96.03335933294667
71584,6231,7.753872695987862
22034,28644,9.271382053448722
69788,36370,53.66090909353087
85879,11825,72.79581653309017
83399,10038,26.887651167282694
31369,4348,84.21418682074508
97018,39107,55.76827855159613
49759,38911,91.87651975789457
71439,380,26.86070980900302
92113,44531,72.8641638961896
39701,15701,80.88566068088551
94563,44714,59.1249589880613
12102,8214,9.09395772659229
44203,17398,69.06097172959369
52017,48928,35.53989795341807
75081,19663,59.94585767185854
78131,36799,46.219270633715325
43780,27043,93.79094394824908
92445,2332,4.834704370607315
98201,44290,47.79202274210114
48523,9179,84.70290002071287
38697,43398,23.380649669375362
37466,21590,49.42655878786077
22347,31779,42.415469477203764
8275,2121,40.96829717329571
32183,7427,31.529086678255595
18746,25894,64.11449089033667
31675,11486,67.07813053628028
57519,37793,40.02843150555594
97980,15358,16.49681325592163
65226,11661,6.528289546305889
65982,10924,3.2076614357736144
58196,47913,4.462213092846383
32731,26169,61.36227359232242
41971,40146,29.737176808139907
50086,11692,91.79725815324352
37394,23554,51.34754910849809
22134,12509,50.28533123060798
25575,25223,1.7154250793231123
45844,34145,1.9639171150471357
21005,26388,10.801741177890856
81629,28073,49.57187422510112
12533,44155,59.05668594065189
10540,7597,10.006956644700649
6686,32705,98.3551346550634
97862,35961,89.48994926533602
73044,41948,57.66207984664866
71657,48635,67.06848750617651
41951,9591,25.24673197453348
9313,44844,87.28476878302138
53721,21923,27.908550793223522
72153,43425,97.92442806226948
5956,48412,30.877254689062312
9498,2405,85.18060865993387
41654,536,73.36831578137833
96671,39704,74.43347537678032
87066,49251,54.464132524006835
79200,18834,63.827660868859454
79819,13062,4.413724787171151
27392,11454,62.06973117972274
58062,34467,7.24857767900511
95002,21878,73.84434287810893
69636,2788,28.9208650424491
61084,29918,32.79225075174803
54154,19335,76.32292506953165
29554,43510,56.057493961476666
50056,33109,29.393026568177163
98412,40557,13.11118667330989
78711,14945,58.23786731291694
80361,45974,87.69908075468133
45466,17036,35.106966118017965
25750,38826,81.90142866820972
73909,21870,22.6596228365732
15065,26545,96.13050932431408
69184,28012,5.011139910406744
84687,2648,58.460397975284465
1010,47713,27.450687568443556
64256,25795,81.02979642046381
97467,5176,31.715591162086508
7859,46259,8.100908269013523
4232,33598,28.22221136578767
67143,39195,23.65968061854088
29318,22946,15.185087545309392
18680,39321,80.50267417655303
38159,35325,98.60926308542884
48106,4018,23.263377772707997
81925,8623,16.348222420869448
85837,24266,83.44549671371584
32736,45789,17.509075172496996
68525,46268,69.24628354978314
62849,32619,91.5230168474785
22032,24618,17.76413555103683
2937,29365,69.09896597869754
45906,12984,13.691365078091732
55184,46437,35.0257668197401
72358,12866,74.41254927955337
36625,41174,78.24314348626528
25495,10654,57.30607590652577
57069,38528,8.033467678364556
5963,5924,32.50662936121085
3552,21056,35.42120219058394
9380,8595,45.59839334637648
55248,20764,86.81438090805138
47328,22923,97.09600699480634
31309,25959,66.24941809826241
75158,39589,60.61417588812176
37303,6710,85.99076856645178
61356,2238,3.799730685206781
35585,19618,45.812845801767125
54354,29870,90.90239923706359
19090,2663,28.505145283729394
68816,12414,37.87445991491324
64484,46473,67.26373938489151
65161,2148,9.274514700953997
40796,35817,90.36263266301886
24365,21803,4.79564883448691
35878,49777,45.86440941112503
79315,27640,39.93884448720988
20823,12916,5.1889924078573255
45037,49978,14.597447201483158
44387,43416,97.2063626895417
69479,1347,77.19930007619251
7936,23655,30.315237293451915
53784,17907,58.88457708081584
7837,4706,55.699279585180776
24535,8986,8.445294626473387
63603,46737,96.43714382789743
77619,1510,66.92835301317415
29813,28376,36.2747439960799
58335,21859,56.98664439670085
34306,16432,4.92729340763166
8618,48810,86.54634215298306
54483,14569,29.88684540381646
48288,19408,53.4439994597388
78531,45618,7.493115769427687
88977,14459,34.23018197484199
36260,42313,30.05459639572512
22002,13839,48.912684548678165
27473,35948,71.10657167405687
85273,4706,37.27152516626379
83428,47372,89.3760895671827
33866,37679,92.16022684313754
76118,10942,45.765967458053076
46507,30905,2.125913951759874
52663,25812,89.29463489095737
39897,30072,68.64026718713646
90695,6184,68.72824168688558
37822,22776,98.73636732593518
47030,34243,74.2744015203759
27001,43512,19.69291700726508
48834,49280,40.895386282722406
27965,33976,16.777266315067344
12938,19121,86.35047259811071
63390,33883,56.40200694637673
5818,37394,44.571011157894205
38943,19665,33.16186400452106
42280,15572,13.728186471277164
26452,1055,72.89090090152195
55361,36374,32.556610578521514
30507,25853,67.07292598819653
30109,2485,20.579143761348043
22921,19506,61.262308672737824
79085,1773,9.581317631896498
1419,18290,66.36701621523265
48034,26383,73.49380957194566
12433,26831,23.250042194190936
98592,16968,92.15441452197072
85549,21627,84.53023765730477
39871,5485,65.49291825620031
64546,36202,71.32393037021076
46531,22790,57.698104798424275
52167,19123,8.864165829055928
7003,45236,9.107966247954073
58451,49422,85.78297241087351
48810,27469,73.54500803954427
3541,286,12.62020807417985
10238,46029,68.67909272161086
77149,43587,18.293019563759557
13639,3070,37.0727796488855
8900,2745,14.973986725920762
77881,32657,21.718525931727093
89623,40879,39.34563543768417
51061,199,64.0805517514672
34434,46605,42.801634164531876
9245,29080,40.6453394750468
68693,20082,45.04609293538608
20576,389,2.0843925049411296
23575,42086,68.68089125550206
15007,39087,94.24803041810299
46280,34936,81.59353853841952
37827,15712,48.55735455698717
64574,30246,67.08307697412997
62950,20154,95.8109718056934
58968,47636,18.260300272030296
91234,8260,15.483731174694388
10182,37358,33.065897308655
28118,35390,20.833767223735553
54285,37139,8.165685060834017
8824,35613,74.46704467761975
18885,35129,85.77385268417122
46858,15607,23.291108800149978
73195,41403,32.860843696037136
46020,49944,41.97008975045675
87952,10662,28.33692588694109
94074,46761,33.5836902025231
91057,34089,83.76620115091904
72723,27439,85.1904724145136
65996,29466,60.67917592048523
28376,27552,30.04282808166376
51360,16144,14.369143646872537
78237,5047,37.267498357649096
73049,21258,73.9798738768032
15145,24047,2.9783728470386928
6903,20107,63.58228818814078
71629,14779,84.36221322965918
82463,29205,20.309356780454863
86721,20648,53.721138822703786
77095,1720,31.91191767973315
90541,20799,84.51645171255217
18041,30106,4.635833841863998
88446,8562,92.85580627277457
84184,6153,73.28920434565352
66742,38021,11.172277158614934
34116,4676,45.62482523297219
61393,47887,61.957482831356565
18335,41900,42.19021099145242
83182,16133,36.99131405752074
30707,11635,7.572625670431433
76812,42909,70.16550953178701
26845,39415,3.371660726471403
84728,31350,28.27500870747271
97717,40139,1.4244794140659325
12512,29116,49.85400535698613
95056,40817,76.51967512724232
28805,19208,69.28812777955129
75702,41831,71.05758709811296
6968,45325,22.166667283066662
63225,25296,27.441377716924464
37731,21796,41.992957266697694
19013,4848,54.21741469807152
63993,38364,35.72192216889334
41600,22196,6.711460631958429
30733,7650,16.753524925770833
23427,32037,19.101276755176073
45088,4829,11.948339666246087
18732,5626,66.27162707154822
60605,40672,80.13689099480627
3748,10146,62.10490410245447
86037,29679,49.52395002013225
12926,45821,35.06795600714513
29344,25924,60.11493565430878
20847,16876,9.287424604038609
40878,45850,7.4774954235668005
56008,9988,97.25605374839779
8575,48840,68.55474887057936
8186,2345,22.788602642770634
76096,2943,12.633735515896905
58987,28421,74.83365985389955
45971,42366,50.23917875613903
4451,4351,14.825652683819683
53756,21139,73.31556367381994
9963,1460,20.637218599178816
6838,13866,34.25515608486362
28980,37961,84.0202721674283
53284,13675,55.13168420418452
84842,29033,62.33689315750028
25033,17435,81.46478285892437
97688,16458,23.5385264347312
37257,23094,94.86401444092216
1829,25695,91.95604893678025
60379,46700,43.1963881436455
75874,37721,39.51809189753103
7884,7760,10.866825277159865
62158,10853,7.459689032025613
40814,44048,67.09442307233496
95595,29459,65.81641894522501
29800,40879,94.18000789596987
98486,8975,39.858919511010946
84937,32887,62.166597233686595
48914,38090,54.788383268320196
90849,37007,90.74695829947734
25351,38350,85.43963689811874
10028,13516,66.00936560185099
97419,13871,14.820654835064598
73131,30240,55.878799916810515
60571,23913,90.0757998270617
25700,14413,53.270088424047145
93194,18899,7.498512852056158
3386,8583,79.5707954562949
44111,36787,68.61636338063641
97676,4624,37.79602554513148
15978,27509,71.02014536944748
23432,21303,90.64670841568969
85637,34377,27.63733122372699
33359,11702,26.23382910564298
19316,29406,60.53258100838441
73949,24610,65.18558067831641
33637,45608,46.48008494752584
4339,11244,58.85824626246075
66128,13111,34.81609872446013
80673,24950,87.22853085677984
21475,10954,74.75608202081374
76693,18419,2.7352098033385284
11830,32079,55.92244032118644
57652,15655,15.141041132668263
50082,41651,8.59657340231387
46175,2379,23.273537971116934
82872,15905,95.20600558444681
56553,19714,79.39329218890265
26013,21481,58.09470665255528
77731,23933,91.55591598448117
50264,46165,98.03463231233316
54912,12579,62.70404161126322
57545,36986,37.763173773655645
30806,33676,6.120378402661356
61523,35603,65.95826465130263
98335,28542,55.472395002096796
10988,36803,19.34683041645776
70144,12000,71.69295723104561
58206,11920,75.42123092568333
70193,17002,24.699035597510218
22484,5205,40.49431861087619
32662,29086,55.3343226912668
88229,17911,51.33319772043925
63581,18558,47.0303168457111
57400,34353,7.655305762513207
35433,33194,13.400115367498396
95015,21603,58.90859931686893
8986,29512,7.4490202537683405
36251,21294,53.12786561645886
54508,25944,24.272808164629524
5447,32032,62.29290984887808
11072,47315,37.2097677415995
57728,11688,63.74420638934369
17526,36468,25.682233142456308
18109,31996,84.18776629616677
94466,13230,27.070497222493422
24027,30553,16.98503407568102
57674,32238,70.28188434594726
95582,382,89.3375915614962
40123,25243,80.00036010617026
24563,14981,13.780766218053834
10887,33468,96.24360947712961
87430,42225,95.51649897214045
25235,1670,40.12401456582828
17658,21136,88.55819011125696
23172,41122,8.294989439825912
29676,49853,90.40849389840885
99312,24223,26.38615245447905
87383,14326,95.2447094021983
41212,47471,15.38036457363505
7935,27991,1.5394274804969479
44854,42026,88.6473489970889
93619,32211,60.546221579103786
18619,41289,96.41682820185727
10885,39027,1.0290505007633364
74599,16715,21.875340952852554
98360,20850,19.834799057287185
23204,35358,9.415092764714622
9040,16114,91.74186293565967
85457,26668,37.50882556230588
76125,48518,29.38851319294288
29602,25231,89.97768209885048
28658,4506,43.40728663590453
58250,30347,8.312016480969215
48565,7915,27.677977615308905
6876,22626,79.35815980988387
9111,3532,53.731963746309496
13373,21598,45.3443555742517
48643,47287,20.93147994826382
