peak_players,rating,total_reviews
38425,53.64670680194265,30492
197905,37.48565340420687,42312
96847,19.978273584466063,2382
64584,85.77984233079363,44335
90254,76.70591638308723,42837
109062,1.6418146848317263,34494
240966,60.582934316526334,43929
238486,90.56203091028966,19997
15865,51.74911621543151,20843
192961,40.50902737523058,36641
28229,63.2954921015846,24955
116147,81.11211497779092,26148
121316,85.99356375507303,26418
52155,85.71018850041492,43282
182224,4.277465006960867,36001
110433,44.24160811458576,38131
212914,21.031291199015154,6275
174314,45.1190241792555,35482
178378,76.72488490009893,24975
36900,74.1456315283502,47517
247873,23.353352940881248,33743
50341,64.30844911640352,13707
104101,17.349423047882727,24709
132552,75.6717745047112,15520
109845,93.09886399968086,16487
92465,40.32096549997155,41553
9490,51.82650339421271,7851
189792,26.474977345063444,49691
138214,17.367704815785054,28942
166013,53.22793137095836,27930
178403,47.07402246270596,28892
123057,94.67073190037317,3851
139250,25.052174629841883,19069
245232,6.165900773174396,40692
20879,82.92612510841047,39216
204410,11.80212272521355,22351
87450,89.37592161576144,37327
134443,8.86113622880383,48348
24486,51.03753209278966,32031
8535,85.54255190631372,42290
138604,92.97071219086821,19019
89860,40.3230048190913,13157
37799,90.11982643586619,23148
13990,82.12989331300605,23018
186924,73.32333584979263,20421
85889,98.41149508706629,14707
15542,36.374029539052366,46198
58438,9.800941368180062,16738
159424,59.7753592984008,34294
248802,97.38498118279112,41880
99115,63.13401190658966,42036
225614,22.593876183669064,2591
147892,23.44916409185232,41047
37710,20.01174573002264,11668
113163,78.70549490368558,42896
25393,83.73933234124817,8102
153301,91.64944939393527,29956
64816,3.2616698409458733,4401
246353,6.026993771544278,43579
76167,91.87108582617614,42171
137200,46.71705762806003,32584
185712,78.2577819091247,1381
158228,2.627269264099586,16642
170395,62.962918563024644,26820
119733,53.100953019864335,25280
59034,53.949202296399314,1461
183053,87.39789822588268,4420
224982,89.55768993084104,46120
94782,60.57441300193422,15843
243003,28.849618027931072,2904
63471,36.19465366237839,31464
132675,76.50552636656124,12648
73225,25.54747293011796,26793
141148,93.73200560809038,39729
232888,32.47697999597355,3133
100145,13.276775672116555,48158
94581,59.78317982034427,18310
92881,27.10960535958036,39759
243517,92.97591058687979,9051
88884,67.74130995534091,11010
15719,49.938770000693474,3442
35301,14.825098920391664,12303
114368,78.56026616901889,9426
128177,7.529376614660772,36130
228400,89.6978652453872,47632
134418,92.80738695271435,44874
97052,68.7495758033112,37143
126181,37.70077503677169,23955
120233,85.21358746583145,42024
61892,86.47178237763917,41730
73234,44.02290426140709,11618
77087,65.55269360721898,13728
219548,16.379786795190455,23197
73163,81.78509419749011,43827
7332,52.95327752456479,36361
231148,80.59153842113791,17082
210781,1.3827397059433724,46780
191880,3.635015703230664,38498
239111,36.58523049653548,15733
186430,67.6491221850039,15565
58629,79.59985403579934,1699
144025,56.028421485210586,30114
25492,22.183894506349652,31105
100446,8.324111664339743,49330
128859,82.42054096067838,25022
26316,52.29989407987423,12235
67886,32.125304284675394,15432
78974,82.7193606706189,34219
131972,18.14364647319543,14110
83438,49.3873968973793,45004
249649,43.85361160701474,44297
241303,30.540930640011602,16573
83427,27.512639709149916,34473
156120,70.97338050740451,11400
41035,73.30487169067959,46942
5002,56.418796823643625,16494
94649,29.301538381955822,22587
217123,82.37903753790857,3050
142393,67.971126083476,1181
248255,33.1924067805058,46182
138929,52.31598110035407,11477
165378,68.63707910254539,28673
248990,16.458852456194016,12242
146425,45.912264116819095,49639
169273,3.663749723765941,17537
65282,32.55030980189651,22124
22098,41.06996369672422,44208
119220,88.89360744245906,38444
99042,18.46397433200216,12054
145081,36.29742617755306,9477
83900,37.969102489660955,17690
105735,93.77702787153972,46906
184994,96.51644506761403,30069
246847,96.23715228190379,10591
140479,33.293198236425454,14186
25033,70.49827804460634,32479
50987,47.859968055963016,24905
249106,19.281338806906206,4533
65260,8.391344151540135,20477
62614,17.961491975873145,11788
105976,95.150586285514,32376
162541,52.73566438458845,11209
71776,78.42500839689086,26172
166823,13.965586368357869,22045
109443,30.051643399561367,4308
164960,35.30823725889192,401
37184,90.60752655373912,43858
26328,24.45502441803832,6521
228490,68.98664107786554,566
33599,59.16426409924462,6498
196064,67.48996284609834,28349
38779,22.353158110366543,11025
245837,85.95072402090416,20687
38609,5.176694503148085,37953
246552,77.00703052068589,43262
218471,92.05067215628591,28872
85987,78.0210720976197,39468
248006,13.93239292679928,8477
137552,74.8711808033788,21307
146167,95.88864816034375,25269
43216,61.638968657499966,35365
181243,52.12492638180367,11558
18955,74.62829081227915,3851
9878,4.7719215131202,13225
180426,94.9479131045437,47135
23493,51.65886575055968,46161
34399,63.73478800150139,47720
75042,68.15159793555728,27425
126629,68.73476428852547,11636
27162,28.613246552414942,1210
94090,87.60395859616389,19944
218889,93.80728659815941,38487
190318,8.051349893954958,7851
140888,55.230912634056445,45890
123063,17.59722375967151,3882
40291,49.89758645300556,7259
108112,6.964249611857467,7613
30379,1.4529024535684558,23567
145179,7.6031733801451775,31121
100573,64.89803749231929,40114
178553,25.852954505487507,36655
9232,90.67452803252935,35847
197047,58.20747077086049,16508
183109,48.79705209482012,12688
71908,42.391268794362915,45152
42896,50.91503288593861,47910
117788,88.88163235634568,36339
142147,57.48140447875493,37438
120316,13.481512639291296,28197
48902,75.62115575074365,26809
223592,16.48266892110169,43969
25539,30.87533729130103,30984
203640,24.011709350152877,8250
148195,94.35066528282643,34430
200760,11.64428291708996,12487
20760,79.63107461070018,29372
15243,5.315878994507174,28632
30254,27.71627247276126,31135
30414,35.651109349901624,5501
95732,15.91371501545043,17553
8486,55.07637254201095,9277
121122,93.5657718031889,34320
93183,43.85937766304277,40896
35590,27.012761304402126,43964
188899,44.4605343353816,3643
18716,92.90359171880955,1504
109085,96.477450299298,45559
89697,26.625964949940574,15450
18327,53.02191682364685,1898
16789,61.3740578056132,41807
205534,78.6321952318906,1693
119461,73.21699137081374,41719
216721,86.36691036876583,11883
147169,3.261891033627853,4631
5942,2.801029293417621,33783
177090,84.98393828257724,29982
106734,95.46121752987803,20028
76871,34.360777183041,42303
183205,87.76993811873795,595
248560,76.1220943613148,20514
77504,18.2118567828934,39850
115972,65.10994012725922,12190
218361,38.751651206287455,37085
119596,43.44193081299771,16319
123520,71.28209382092575,41526
93653,30.070173377036884,20821
202928,48.00477524003442,35983
9341,2.772617766314098,47973
74128,16.359924117278112,3305
183294,45.331864268546845,31570
79955,22.31341293296075,12594
149441,9.65746355576435,38872
150198,27.67115904206145,45630
9195,35.090660932542846,43842
34260,95.34791720388533,29425
52634,6.1000547836202905,17191
32920,70.74357189023898,41586
240575,52.338782726473006,46603
210836,96.82520666730846,23307
234640,76.95892417997968,9348
189655,47.36817131525539,35057
236598,91.05212945249741,20368
90268,34.70583732293165,46840
62376,88.59394747824376,29811
208520,38.69099040294183,6467
77718,72.15835752667971,37016
196983,97.91665855839891,10639
206306,78.88828552547288,38367
215013,5.844050719252588,23514
195279,53.513390576161456,18960
229962,37.378512999434605,20896
221629,9.086465819465428,13534
121416,4.367051485235931,48105
109478,97.24656789838357,1294
81181,30.543970275312436,27266
97591,56.57407198367422,39256
144278,56.00533515703419,37623
239185,90.65082387828578,25161
107914,92.08038556247864,33813
155096,28.436847017695698,1600
92837,59.05764873769929,12609
8847,83.62426057305326,12408
232258,95.65990592581225,19443
99496,72.36458628450693,12456
180703,35.58763446101433,17916
87355,11.807166424151069,26588
114423,46.92779528075235,16823
199534,22.29986217219439,22060
144805,93.78343829005344,16376
17977,12.631063459619758,32351
59740,35.85525831563894,49302
194529,55.56691704666594,44964
43542,85.45990225775141,11286
247526,33.10290650587258,16505
18780,76.42012663702735,25614
179825,38.15742424807222,31785
81280,94.65840424930609,48103
30051,6.451761739622101,48346
35372,34.42152208974109,38392
180568,87.52075697368069,6457
197336,71.74865804070555,36227
129695,56.521072640964995,5122
96225,25.415126169576208,33388
104454,79.12948478715741,48944
109167,45.48237788842297,4383
28215,95.84022961084165,26429
67392,11.528118319809508,5527
232975,41.153034646573914,40734
148277,84.85125441955734,38287
82893,58.74134648330423,49443
193763,97.32982334680555,21946
99534,48.79302726972266,27954
119833,55.1156837479694,22543
118673,58.78420350722266,46561
76109,12.549757322134424,23140
137526,66.76166632655124,26267
226700,91.80264097299329,36003
136795,19.437996441078734,6505
140214,32.671678418226,7020
159904,75.28920482935655,825
171669,42.54345828921706,3831
74343,19.633921361209673,38591
168237,39.649013612533274,29431
235915,88.46089059216915,8658
158538,27.915214320169845,49312
115817,85.91983418038684,41507
71808,49.00094618795556,40741
16740,61.91869932196954,47751
158079,82.15977943637846,43522
89459,1.7553813636789186,48782
79809,2.2819838786803066,24004
119480,12.977434738908899,8266
132213,18.251592849921348,3118
241161,42.85727337204794,39333
14695,78.556550383249,15863
226771,32.13343932391821,19453
137818,98.71822770802065,29810
116518,39.063378113011744,34064
103650,63.51818723031984,34867
50190,40.65749746811712,35326
132525,83.04995832138327,41554
94293,73.52078658012259,16858
20584,66.13071124049519,14496
53105,67.85727407293753,39402
160309,4.197654872587325,8994
145205,47.72478243420803,23887
8917,21.16266056745415,28340
124696,5.871926995689606,19328
8021,95.18720292182728,45166
160245,53.2213053055319,28279
108210,67.28222639966643,45949
89797,67.65173281046935,2347
181693,32.03312672164361,1279
239781,80.63995130544671,3127
54938,33.339978978614404,44642
7588,60.94814663371656,45426
193504,42.38748285866134,13793
201608,46.16622882845047,8535
7961,20.637282074310612,21430
232405,50.0840808483288,23277
40206,61.01463837987372,10646
221065,13.883703043836944,48587
248636,53.477002223255944,14337
239779,78.51144186961949,12727
80102,49.283401682714064,7205
214275,93.20639737068765,7237
74771,43.44284934641546,27892
113677,6.430804591246381,5678
138231,35.65035485652973,27767
110146,70.51396931009151,36091
215763,14.28321973955104,8629
157862,51.02773348780925,24134
235381,82.8458255237948,15492
25789,97.06795807134989,5792
66135,53.12212344967596,29317
173795,55.246180200699925,8152
207755,3.1304529845375786,21797
222592,11.807077475468994,4512
239094,45.993125384603964,5129
125205,76.77090546167881,25098
215008,17.010788983484964,11672
32446,67.98173040385443,14409
84230,68.5465347635091,20541
184185,49.78918164812055,21792
40375,91.79847408968783,26634
9549,61.66275217067433,31722
45460,92.98386531912828,42752
156286,98.1420278940553,34929
94643,7.690520334845643,25369
25934,92.35124139753282,42930
222181,31.46118667377054,14242
120840,83.42410858267917,46530
108985,44.12405366958979,24934
126480,15.387859850837302,37631
119714,76.01570123156137,4881
191411,38.93700195698199,23859
217326,57.61973071623444,42446
213245,39.54888568663071,14260
233377,48.56072258627486,28525
71141,76.37838425267861,40163
42665,60.037490929979505,28038
112226,70.32136195230659,18765
226427,93.9676266009424,13546
244248,24.28094270513832,32238
25407,75.74262639569,43667
239290,31.851755602782003,14397
77243,78.49961338857524,35167
181435,29.46470223268394,2552
53327,45.03789461975836,33078
103636,72.94974683249704,26441
194953,97.42681987740332,26187
80812,71.44436507836458,39590
204146,15.380840882637578,38004
89539,37.428224610968414,17058
174652,59.858240181694654,33218
31591,45.378764666355536,3403
147011,86.20322716355754,42190
218177,73.62206696091307,14799
219793,34.20696810670953,9895
135588,6.520971889276066,17599
37725,22.97515103020396,21691
187996,72.52465326163487,13288
208751,18.941431943077944,25781
195999,86.86618974889439,14524
178112,68.71769560058527,22838
207353,86.23125357904604,49227
120989,57.44303697430658,12332
202925,85.30906175931334,26716
228906,5.886936811831604,25110
64769,5.324966501774188,25990
105002,39.11646249284506,49191
195358,65.78152196274586,39372
71197,4.3148792259946545,25382
56348,44.345623152942885,44739
136543,98.61823936923153,24440
173254,47.09058643290948,9312
65960,33.59080670999053,12062
142465,62.35324397248579,26481
64040,48.936568869451726,3984
201721,43.117884232091576,14950
88856,97.30832412625783,1873
223480,58.30384310431376,46374
218052,88.13120584510115,41451
183044,27.581356394544446,46658
6830,9.915543345949958,26345
189782,52.77497512496196,31831
92204,96.26937747724665,399
92607,49.901437609497876,49385
8721,88.64301390114933,37128
8010,29.006724476445132,12144
39299,66.41919177291467,16041
21522,79.69526079751076,49905
134959,2.92370223578515,37886
64392,57.18749391772893,27363
232330,19.484154498731773,38535
110867,29.07561051480748,5161
52936,90.12881109544901,19730
82581,55.1049088703825,34163
128019,20.46597393883607,39261
28176,87.73400915961314,16492
162192,55.53780153552569,44043
36842,62.05976918637495,21424
246389,8.101722314571447,45677
143591,44.82196383858317,10399
135652,52.83487175987514,38490
22998,51.10416384249505,3759
35180,14.58044577170641,18782
20456,92.03194192649595,21297
190242,8.227783536337618,20731
67221,42.182455869401856,28611
7771,1.2739300495667572,25434
173447,93.88971308890919,28125
58171,55.9091777097568,29228
187611,64.96643421737141,8439
147059,15.584365371194128,16507
25219,59.73071500610892,29852
153356,61.895817551030504,12899
50552,22.843525672178878,14605
162697,4.4560319797466255,47920
85080,5.346324568033021,45907
184664,82.98207608111028,44842
115496,85.58959650276633,24204
79031,48.23442886601616,36609
31069,71.4137996336531,7046
53735,32.041165678801015,45394
36484,91.56642453242237,28261
195091,5.494254827700173,43375
49371,75.70035774239149,18971
180137,14.09540781859294,19912
166156,1.9026682346051833,20421
122851,47.79886750998954,13968
239241,94.72243810156876,7089
180140,98.72412246644315,6597
100530,63.50035834642865,25412
110163,14.287514566831764,35502
