peak_players,rating,total_reviews
62481,20986,28.666755768182753
36624,33690,21.41942502012634
18400,26430,78.6093574806107
96751,37014,31.097634504698284
2028,40176,91.9059790854245
64669,13700,16.163351057232774
31984,47430,38.32027893977947
2525,33357,5.63735766641783
71990,19588,15.232617379703942
33353,30556,57.37548907691071
44046,33173,8.310611911977967
51962,48876,50.88248949483705
94538,13961,8.687484383594763
26689,2651,32.01633554761092
30918,17653,60.201213217793175
26861,695,13.105452913423301
39905,23514,77.98810818130177
22165,13242,68.27085010753795
49294,35517,85.86241749783507
66858,17887,19.672012981619122
59644,35104,53.979668175752366
95579,16836,44.34794579018476
79063,35963,51.56712718380789
75733,3937,71.05361155175689
3922,49442,69.81087416640818
80850,46239,97.88672808738009
52212,27802,34.33305263059237
59554,46739,85.96461910112104
22417,44112,68.76435246401482
2351,3136,66.53692919216626
53135,751,17.938800485432136
94213,45066,25.15332046449488
42813,37649,52.3993573841504
98315,1346,36.324872071558225
63596,44559,94.19721401836418
62139,20761,45.18806598947618
94668,24435,4.719485776920967
55073,28012,17.99758882347141
36219,24656,10.310763567497686
54510,42613,89.45863643095743
96134,3437,55.2227605876957
54702,41311,57.94027428240859
66010,41351,98.74917213165735
29469,48086,41.22234361986849
15886,15187,75.72177970735699
19344,20773,69.55813419988822
73602,18019,85.09941728923012
14552,20921,66.3632999786202
67351,34268,36.060877837193274
10369,17547,95.87172478046529
36883,43413,60.71495392988446
74826,11204,49.55933272130316
98457,32188,52.9479970947778
2965,22920,66.90902416094347
92518,23918,13.380380533504184
18447,39214,2.387058500197769
31173,32353,6.239652998196525
87937,4098,86.38587481425411
90773,43000,64.45326963345765
78311,21094,64.48515253341819
60898,14465,2.7966275285017943
95354,5389,98.41895815623171
46089,12582,94.11202401021653
9758,5133,89.45654332023557
36848,29690,6.082379506557169
78346,27621,57.53003185676812
84091,21779,31.729790387275493
59126,42765,67.91759967281729
19644,27760,51.94023852714709
79540,30901,48.96954341970025
37213,1336,64.79103099150686
32166,22880,67.18884067665472
56391,45307,13.494991441992198
45461,46951,85.3570108922687
17455,27588,77.80787869464321
12791,8089,8.963579076067532
6781,35178,47.224118505020485
62371,36606,17.350500143438374
66290,20715,31.812857329811774
57536,48211,48.82957334259486
18982,33612,32.9277780375798
25718,32624,61.94461855148879
43686,22629,14.901106489409505
48033,38635,60.21470831273483
86891,42368,20.863467151025304
63871,34835,79.46568110333045
77942,20221,97.67781235151084
7211,7756,61.509088219992755
85726,28770,86.67600424064965
95122,29495,61.625555288133235
61610,8050,93.9802653942273
4619,46761,71.62038869639302
34822,30946,77.29039293786747
72206,28913,33.345304250866036
88232,24058,30.24423199689316
19910,32250,95.6313676664409
33232,16285,85.31154931482094
64064,20065,78.71484875500485
29617,3413,16.611679378018643
97596,2504,56.47131547315631
9531,13829,85.73562830287887
69236,14037,42.70056670726337
28065,49546,28.145588245542232
90403,412,38.206989572639856
31510,2177,32.24663967006913
96400,34359,74.24770981782049
99641,32888,94.06440875628759
52096,46136,88.94897147915091
23300,48786,94.62456774284743
95001,34287,72.68728539332699
83368,17778,26.37667065543553
46688,23715,58.279983977029715
15437,41344,77.83249964925047
69041,47658,51.63528531631877
35853,1916,32.0419608981574
65313,10233,81.78581707544502
92325,32106,89.07552973313777
77230,43611,28.44032356870971
26245,44206,15.910835726680709
88258,2306,92.36639276833328
32667,37092,1.0262866785209075
98733,6631,44.26694731850454
69330,37715,6.478629933712398
3995,32107,38.25998414684933
9296,13316,42.941282990777346
45479,148,42.67908156548271
71847,32220,87.50912440301387
54940,3348,77.58782088710564
32214,28176,33.74176130525782
68899,48681,43.66437037508177
99699,6533,63.61338364255085
52676,6079,22.619201058861357
78267,36482,58.304613755293694
14562,48767,96.41008000635347
76731,30815,81.08334284292573
79001,41380,9.831627760379119
50007,28514,41.2756221580065
44664,47321,17.95268670112679
21824,6258,16.240804247552383
50817,17713,91.50831928071119
27947,15464,27.530693148748437
76889,30670,54.28296964936677
21384,44963,57.027409364798494
31087,7243,24.25592842178965
51183,22358,70.17879442443822
19360,20447,25.455637334411033
90288,47451,13.1079346511337
38782,382,71.67359150208608
87235,7903,2.4921532332739793
20586,15189,10.579139767331123
69355,11986,60.44628987558786
85490,13131,4.065748319952801
93080,10904,19.761768637904527
56414,3252,5.398800228325681
25872,11873,64.41184670739632
84496,33571,50.288558651816
12769,10021,2.1197732942937515
77810,19650,23.835914876142528
27491,25244,11.295815759326636
64665,34894,2.5088509382848905
26069,8182,45.93949894567835
84613,39211,41.670727798673234
54881,38119,30.714038916355417
34341,19190,83.61909900001879
58960,43544,75.36371033213457
98851,27605,79.45029057915369
41658,3934,65.94090041470874
43747,42898,71.80050576153467
26225,37825,30.017747762294874
47472,38406,48.61739928621642
25309,18311,45.267328504225304
43424,36362,64.9530187326119
12354,31919,12.39775858661155
30091,10614,36.519752475865964
38634,48619,19.317528754393372
73634,8304,49.83876981028411
10339,40379,22.307245458900628
26237,33542,87.75085114680333
96521,30552,74.60587407275014
4724,22350,76.87617965094351
51784,21623,65.40271848881794
75511,1155,82.9173818528454
32631,35643,44.51078178602293
69288,28549,60.398290663413555
63005,46565,69.6271803931291
91488,915,44.84268041148653
25609,9619,4.611821310222544
38719,39646,56.435021475457255
6340,16960,57.710918123764756
58727,33066,88.36490824120976
42171,28151,25.927023986239593
31819,8546,64.32777888220727
95363,2540,18.060522378212465
8840,34660,68.85791358903867
85309,17162,76.32094889120171
77678,20947,87.48262580202011
78744,19610,7.647147220972333
2172,35813,75.50870843185331
31974,20677,34.58543095144669
11234,6574,2.3719218144044474
6583,36880,50.59929497286298
27313,12546,7.478940641976429
49406,17686,92.99220995134695
68985,19250,53.12346427960478
54730,37866,26.803946045267082
29838,5923,30.194681817355733
71177,36845,60.565357048144364
15353,42103,30.692852188464833
64705,18045,45.28337404518614
88983,44338,94.48854824943146
43087,775,92.80532222862863
13115,10553,57.99254429548582
69432,2391,9.635877199656857
89808,28380,3.1751094737078347
55149,49971,1.6750866021339155
34278,48952,77.94010582810287
35684,13440,90.51304624903621
49453,47630,6.124820834961579
90497,30175,88.20980368886693
52047,17729,51.031631299774574
54999,4653,89.6159272134023
43328,46084,60.051663254180355
21026,12406,25.95478737579134
65855,12052,49.30869926239255
54346,25863,31.143937515871986
93895,34764,78.34354387274004
65759,42468,58.93705654782045
40503,26042,3.8642120930638555
60569,31441,12.91972308100788
25701,43984,24.500937147578806
24018,25031,10.85995368394166
74363,45404,35.26595163813163
5936,40553,34.72094296964483
25344,30705,45.36262089650376
54730,20505,30.018346729344735
21720,22298,25.33137094615067
68830,43089,22.92111844114731
32058,30335,66.1685051749372
95561,7061,91.0405803388171
76787,1553,75.81139321783917
12862,40449,92.61889066427653
30048,12375,20.864193955821644
66192,45648,64.65134241469843
84596,16466,56.04028313846475
17126,19626,34.07449533700267
46136,49627,10.18410181753258
70446,12667,97.4896938794745
18752,16768,7.680774433853607
63634,9478,74.56510613879975
55380,11306,16.975025931951457
73432,22326,17.340978778471207
69323,27638,85.06619506742962
31817,31631,18.169764932320845
34044,31888,25.797999005497125
9176,36498,3.094621771020785
51466,40914,91.45108717861834
15405,16852,66.15546495625689
14157,12846,93.8942937702978
77396,24883,85.77274348211279
39516,6938,65.19730126819098
6391,5159,2.7602346070518777
31131,22763,40.528168454752546
45480,27857,23.864179839501404
24746,22808,50.793691224423064
4735,6031,34.35769605162889
72816,43776,88.25635530792401
94518,27919,68.92117148735477
41197,23138,4.333256169717636
87766,43243,75.91158928359154
89030,47142,46.48697044912511
46590,40127,67.6414871743929
69471,20535,34.3400050661422
70844,6300,45.09302522724876
97034,37243,88.68786157689351
74149,28645,53.557840825113125
6931,44473,88.4423460152039
84121,11092,68.92211564951498
62337,27541,90.70700003581344
89018,19654,26.389753103876867
27457,39789,11.955030514451446
1754,2993,4.8149842080337795
1412,12333,73.65298892773026
94775,36493,45.377476743032744
11974,21682,80.5791093496668
39625,40123,37.01978519489862
72054,19886,8.568642340042246
41977,47435,92.39816348734033
84704,33634,87.03839187677531
77451,44297,5.4917995827005655
57988,20659,96.55001868325897
96970,48159,96.05099807985897
21516,28647,83.5435463065558
84684,2519,25.192372100762356
60060,38894,73.04313519496662
60728,16567,9.705956908871453
34291,2939,28.462734598937075
8701,7586,78.13764054112677
85345,28338,66.98500370938399
71356,16224,29.851789023248248
70165,47761,36.59973044662621
20370,8401,65.01501706341912
61339,43871,63.073853313858784
44390,8212,94.95470154918594
37301,3290,36.03263766671579
47288,11265,62.6296793794664
66509,2663,54.38579549595705
44233,3686,50.76897773800679
79553,27188,24.05267226908853
87038,11390,93.09753095875269
24985,19800,62.60737831178935
21587,10143,25.652269486445967
86465,25155,46.53582103140042
95537,7118,84.8009577723773
34223,49464,73.0184526757124
57254,17631,90.58447154904042
24342,6998,72.04486238163449
73573,22825,37.09776783309486
98473,13713,14.675157334751727
73487,27347,80.68319754735558
36232,39381,68.51183177910082
44694,31987,98.37188283030054
42593,40661,10.716483851317744
9538,49566,6.762868753578266
17150,2525,48.13793710489563
65888,3163,77.09419260957378
28099,16683,83.12023897331346
94546,9403,93.34080512884312
35114,22763,36.102199306817
22995,22984,40.74967366603022
85191,40745,79.12387395079544
93065,9359,54.13944631705797
96858,5810,75.32971321298653
98460,27257,32.45877614623405
6104,49630,61.55043818604543
34588,29616,46.80502581114592
51900,17785,80.94071370116485
42097,7675,80.3962917676427
46560,20138,18.299194108894646
59231,24813,44.61787694593074
74925,12283,34.87918576929355
17132,34059,21.135742348710178
24828,31244,1.921209090915412
62372,3802,45.05936109502716
64099,9859,83.842264310119
41579,13982,8.469650507322598
88129,1984,11.557286507234668
40469,30089,71.36014225916695
81080,14825,81.53395770438846
47559,46532,47.74244590170877
77062,3318,52.70627089106335
29074,28073,17.62087363803563
99855,8229,87.04435581510586
86739,30229,11.132531485738495
2426,27940,42.00494828251178
94554,27110,94.13722715499057
62664,4680,55.11200144163511
77192,43702,97.70435303800681
69784,16869,57.434921346902016
93494,11531,82.67741588518813
24194,20003,86.78569350546809
84313,18766,68.3158074697387
56248,22144,62.93655490254955
87051,11366,85.15603514251094
35319,45868,96.58244736303813
44505,36660,37.29677866370791
46956,23692,15.58853954974964
69766,35514,27.58377158566926
85990,25554,9.124448106157422
87909,34243,85.58876062821665
79929,47174,28.39105712316831
49696,39729,72.83991396556675
20722,6529,6.121359671673512
90065,3982,97.36545026702734
18473,15781,46.54026878299797
45529,11031,43.13982123175756
39064,18032,12.227319410566695
40659,9179,4.477794330027615
47817,3671,74.33881265294355
84511,16016,52.16773706820475
33418,36706,80.22973700932391
3027,42509,13.507309530875622
27980,17614,88.2880624927468
24832,43890,41.390849635768646
52209,27599,13.115831549351299
42894,2825,12.361799419727026
36073,12367,63.97548169284678
7337,5860,70.412932471792
2809,25518,41.81742459222446
97804,20448,20.02560859795725
26623,9310,68.88577746047363
68514,21244,73.1034037092104
42483,27905,38.02520461981435
14609,35618,69.18913027254091
99280,13099,83.03067968381457
17464,30295,44.78261043653761
68012,40903,12.958532464076054
49731,5016,55.32824419583714
97737,34759,14.26750269546589
18285,24943,98.33144532574849
41543,17939,12.100037498721191
86121,13982,64.96210367541534
35817,5701,97.76450210927108
47649,41365,81.35308769099068
32486,28770,39.04434490790825
15279,13026,10.522318558958373
31068,14723,48.30832018964518
14575,41864,46.90569312198767
23561,2550,83.87235258514637
90977,36109,84.08693013591392
79816,41135,74.67367988277155
29214,32935,35.603888880842256
73149,31619,40.124862268096564
25945,14773,50.275560174169954
83076,46903,20.774459868455228
12921,35326,8.928335124687987
64496,7498,96.62100400409375
44607,48719,80.81161356682907
33785,26266,20.407483964891608
30879,32253,19.068788296924264
28998,33761,65.33649338560751
97846,44349,6.837587224887761
5404,40806,97.3300192130753
50625,12485,23.1880594296431
71382,42819,5.04286473406413
65081,18553,51.200307278877794
51575,11230,80.18109953719721
70495,45994,4.569100571346615
50938,42941,75.06615646032138
73060,48863,3.8830863611153994
18667,31225,36.24421777389589
35675,33542,56.47942635397401
59248,9255,13.54437449035497
94907,39528,32.67571877177848
59829,35743,70.46899841038689
83675,36783,7.933474717017608
82917,15313,22.232999124012448
56956,18152,45.591790605892164
65605,19420,27.07234364048528
33626,25355,57.53333884962245
72861,23645,60.310583656023574
30297,9895,51.29610796619335
55658,11268,47.323614752099715
72033,8233,67.02941636156945
9606,20205,84.39046642648964
34041,45204,57.35443270387173
40297,45561,88.41974509913064
81456,6836,33.14949993552135
32221,30722,19.094259719867367
17772,37402,75.97539562117117
68432,13090,71.30836175734197
82225,40336,78.1157225978063
72254,3561,24.189143762008836
58346,35889,58.99134375926986
75588,8572,21.44354018331346
56723,10194,5.119435764655302
30140,17569,11.166716699827576
75521,30258,9.153665316730434
80166,35690,30.624492020077536
61761,3466,1.550945963959221
40724,41000,59.71420138907426
93563,40844,25.320244081927108
38897,12503,10.055866294750569
65700,37749,56.02142866152476
58529,20363,8.406370501265297
38873,37018,22.263591256101506
25254,36221,74.89663394852288
46541,39148,73.56053602697868
78909,17625,88.40549934152725
90534,599,88.26362883169563
21562,14641,1.9212556933474945
54706,30032,24.3368419597423
18147,14641,86.59943265561593
6566,33133,49.073410279875944
89417,13596,21.211588778636344
30414,49327,70.00039204045197
27504,15032,55.147923597340885
15686,33268,85.1820758256439
66511,37029,79.8720206127311
66898,5915,64.6589837818307
35165,36610,70.61783649395609
18279,28716,6.1766977971218635
96322,26230,21.252211936296142
1204,48397,66.05524672516972
24844,2349,53.428935817221124
80825,39049,83.59991855454922
2717,12913,6.620762492264215
55674,34050,62.55507194307
43020,5271,1.4476331311043975
22592,20808,65.61420438440148
76899,37423,6.170638914695694
32014,10517,67.27070720955261
49534,9334,21.453550178197855
13838,1996,49.61177186301757
65426,24115,57.601935296745054
61348,21374,76.38234857286395
75305,2737,91.01566743232414
70632,37179,8.771623974108689
94866,14576,60.85588576818728
20441,22977,40.41410308724034
19838,40460,54.64432890418191
98386,48419,13.383224488985647
17064,40288,23.582976702257454
49365,7864,17.651383763406987
24815,19301,67.97004585662849
68546,42950,73.08098528845497
6118,19631,26.47783326368841
80710,23987,4.230902832947211
